date,y_true,y_pred
2010-06-10,0.12297712092773308,-0.02458488604971329
2010-06-11,0.12399901803900155,-0.008915498448676291
2010-06-14,0.13151319330978595,-0.008915498448676291
2010-06-15,0.12042387318452263,-0.008915498448676291
2010-06-16,0.11693679890032556,-0.008915498448676291
2010-06-17,0.11415709400505428,-0.008915498448676291
2010-06-18,0.11494273463879896,-0.008915498448676291
2010-06-21,0.1229318729277203,-0.008915498448676291
2010-06-22,0.11626539683850877,-0.008915498448676291
2010-06-23,0.10380961463958213,-0.008915498448676291
2010-06-24,0.12118810346618945,-0.008915498448676291
2010-06-25,0.10382303957955252,0.003837728395686233
2010-06-28,0.10238209203251832,0.003837728395686233
2010-06-29,0.1569047675067741,0.003837728395686233
2010-06-30,0.17535288420871836,0.003837728395686233
