date,y_true,y_pred
2010-06-09,0.09377145406631843,-0.06089506155298807
2010-06-10,0.07492269629825092,-0.06089506155298807
2010-06-11,0.07623678734958846,-0.045134170264663036
2010-06-14,0.07515894278782896,-0.045134170264663036
2010-06-15,0.06293846494989361,-0.045134170264663036
2010-06-16,0.05321970830259261,-0.045134170264663036
2010-06-17,0.04933223640383984,-0.045134170264663036
2010-06-18,0.05561559961140903,-0.045134170264663036
2010-06-21,0.05698889329139445,-0.045134170264663036
2010-06-22,0.06974577632209657,-0.045134170264663036
2010-06-23,0.061332118811154974,-0.045134170264663036
2010-06-24,0.06890057744069666,-0.045134170264663036
2010-06-25,0.04975814747031052,-0.03432606218549179
2010-06-28,0.05312179386445866,-0.03432606218549179
2010-06-29,0.08557403541660448,-0.03432606218549179
